567                      -1732                    0                        harmonic_100000          65                       850                      0.01036439               0.00960767083            0.000756719441           0.01036439               
567                      -1732                    0                        harmonic_100000          65                       980                      0.00146430871            0.00146401615            2.92472436e-07           0.00146430871            
567                      -1732                    0                        harmonic_100000          65                       730                      0.160532549              0.146320492              0.0142120505             0.160532549              
567                      -1732                    0                        harmonic_100000          65                       860                      0.0104904585             0.0104814572             9.00134182e-06           0.0104904585             
567                      -1732                    0                        harmonic_100000          65                       990                      0.197111413              0.197111309              1.05122204e-07           0.197111413              
567                      -1732                    0                        harmonic_100000          65                       740                      0.744868636              0.744868636              0.0                      0.744868636              
567                      -1732                    0                        harmonic_100000          65                       870                      0.0128342276             0.0128342276             0.0                      0.0128342276             
567                      -1732                    0                        harmonic_100000          65                       750                      0.629802287              0.626850665              0.00295158778            0.629802287              
567                      -1732                    0                        harmonic_100000          65                       880                      0.00992095098            0.00990787521            1.30759636e-05           0.00992095098            
567                      -1732                    0                        harmonic_100000          65                       760                      0.0796416253             0.0728404894             0.00680113537            0.0796416253             
567                      -1732                    0                        harmonic_100000          65                       890                      0.00823895819            0.00822653528            1.24228045e-05           0.00823895819            
567                      -1732                    0                        harmonic_100000          65                       640                      20.0506001               20.0361996               0.0144014964             20.0506001               
567                      -1732                    0                        harmonic_100000          65                       520                      153.983322               153.945267               0.0380643755             153.983322               
567                      -1732                    0                        harmonic_100000          65                       650                      11.6512222               11.6512222               0.0                      11.6512222               
567                      -1732                    0                        harmonic_100000          65                       400                      486.449188               486.348389               0.100806773              486.449188               
567                      -1732                    0                        harmonic_100000          65                       530                      137.477509               137.441223               0.036292471              137.477509               
567                      -1732                    0                        harmonic_100000          65                       660                      4.79958439               4.76576471               0.0338194035             4.79958439               
567                      -1732                    0                        harmonic_100000          65                       410                      472.803741               472.749847               0.0539025031             472.803741               
567                      -1732                    0                        harmonic_100000          65                       540                      117.627312               117.573891               0.0534205139             117.627312               
567                      -1732                    0                        harmonic_100000          65                       670                      4.52751446               4.52089024               0.00662427163            4.52751446               
567                      -1732                    0                        harmonic_100000          65                       420                      406.889893               406.833282               0.0565864742             406.889893               
567                      -1732                    0                        harmonic_100000          65                       550                      101.572227               101.515778               0.0564517491             101.572227               
567                      -1732                    0                        harmonic_100000          65                       680                      3.91240382               3.8870554                0.0253483392             3.91240382               
567                      -1732                    0                        harmonic_100000          65                       430                      389.233795               389.175323               0.0584718026             389.233795               
567                      -1732                    0                        harmonic_100000          65                       560                      101.47319                101.444221               0.0289639831             101.47319                
567                      -1732                    0                        harmonic_100000          65                       690                      1.61819148               1.60331595               0.014875507              1.61819148               
567                      -1732                    0                        harmonic_100000          65                       440                      364.876984               364.783875               0.0931153446             364.876984               
567                      -1732                    0                        harmonic_100000          65                       570                      90.8066483               90.7789612               0.0276888628             90.8066483               
567                      -1732                    0                        harmonic_100000          65                       450                      324.545013               324.464508               0.0805041641             324.545013               
567                      -1732                    0                        harmonic_100000          65                       580                      77.8409424               77.8138504               0.0270903446             77.8409424               
567                      -1732                    0                        harmonic_100000          65                       460                      298.459625               298.412018               0.0475984178             298.459625               
567                      -1732                    0                        harmonic_100000          65                       590                      62.0265541               62.0032082               0.0233468991             62.0265541               
567                      -1732                    0                        harmonic_100000          65                       470                      262.359497               262.310211               0.0492786244             262.359497               
567                      -1732                    0                        harmonic_100000          65                       600                      48.1852074               48.1435165               0.0416912623             48.1852074               
567                      -1732                    0                        harmonic_100000          65                       480                      224.372513               224.326035               0.0464716814             224.372513               
567                      -1732                    0                        harmonic_100000          65                       610                      40.4135628               40.3940926               0.0194730815             40.4135628               
567                      -1732                    0                        harmonic_100000          65                       490                      213.466949               213.389572               0.0773718283             213.466949               
567                      -1732                    0                        harmonic_100000          65                       620                      34.9181519               34.8975449               0.020605104              34.9181519               
567                      -1732                    0                        harmonic_100000          65                       500                      189.738235               189.662933               0.0752955154             189.738235               
567                      -1732                    0                        harmonic_100000          65                       630                      28.308733                28.2934532               0.0152810952             28.308733                
567                      -1732                    0                        harmonic_100000          65                       510                      161.82782                161.787003               0.0408189632             161.82782                
567                      -1600                    0                        harmonic_100000          5                        400                      0.00120899768            0.00120865274            3.44954458e-07           0.00120899768            
567                      -1600                    0                        harmonic_100000          5                        410                      0.00601974735            0.00519385096            0.000825896394           0.00601974735            
567                      -1600                    0                        harmonic_100000          5                        420                      0.00228244206            0.00200265343            0.000279788539           0.00228244206            
567                      -1600                    0                        harmonic_100000          5                        430                      0.000820552814           0.000820552814           0.0                      0.000820552814           
567                      -1600                    0                        harmonic_100000          5                        440                      0.00209560688            0.00182336196            0.00027224503            0.00209560688            
567                      -1600                    0                        harmonic_100000          5                        450                      0.00857105479            0.00773927942            0.00083177496            0.00857105479            
567                      -1600                    0                        harmonic_100000          5                        460                      0.000832836842           0.000763408956           6.94278351e-05           0.000832836842           
567                      -1600                    0                        harmonic_100000          5                        470                      0.0109626595             0.0108577386             0.000104921142           0.0109626595             
567                      -1600                    0                        harmonic_100000          5                        480                      0.003205274              0.00302939955            0.000175874346           0.003205274              
567                      -1600                    0                        harmonic_100000          5                        490                      0.00393164111            0.00374165224            0.000189988772           0.00393164111            
567                      -1600                    0                        harmonic_100000          5                        500                      0.00118841045            0.00118788134            5.29119575e-07           0.00118841045            
567                      -1600                    0                        harmonic_100000          5                        510                      0.0018019937             0.00173121307            7.07805302e-05           0.0018019937             
567                      -1600                    0                        harmonic_100000          5                        520                      0.00263823662            0.00249499083            0.00014324575            0.00263823662            
567                      -1600                    0                        harmonic_100000          5                        530                      0.00511033088            0.00488680368            0.000223527051           0.00511033088            
567                      -1600                    0                        harmonic_100000          5                        540                      0.00201066094            0.00195535133            5.53094687e-05           0.00201066094            
567                      -1600                    0                        harmonic_100000          5                        550                      0.00214941776            0.00201347237            0.000135945171           0.00214941776            
567                      -1600                    0                        harmonic_100000          5                        560                      0.0127577372             0.0127502643             7.47322747e-06           0.0127577372             
567                      -1600                    0                        harmonic_100000          5                        570                      0.00541189965            0.00536012044            5.17790904e-05           0.00541189965            
567                      -1600                    0                        harmonic_100000          5                        580                      0.0181617178             0.0178084299             0.000353289186           0.0181617178             
567                      -1600                    0                        harmonic_100000          5                        590                      0.00224027294            0.00218440592            5.58668398e-05           0.00224027294            
567                      -1600                    0                        harmonic_100000          5                        600                      0.000675749732           0.000673173927           2.57578608e-06           0.000675749732           
567                      -1600                    0                        harmonic_100000          5                        610                      0.00144870835            0.00141080248            3.79059129e-05           0.00144870835            
567                      -1600                    0                        harmonic_100000          5                        620                      0.000426195824           0.000419930526           6.26532528e-06           0.000426195824           
567                      -1600                    0                        harmonic_100000          5                        630                      0.00784729421            0.00754467165            0.000302622066           0.00784729421            
567                      -1600                    0                        harmonic_100000          5                        640                      0.00149393838            0.00137823529            0.000115703042           0.00149393838            
567                      -1600                    0                        harmonic_100000          5                        650                      0.000374528521           0.000282920228           9.16082863e-05           0.000374528521           
567                      -1600                    0                        harmonic_100000          5                        660                      0.00202929648            0.00202929648            0.0                      0.00202929648            
567                      -1600                    0                        harmonic_100000          5                        670                      0.0104083037             0.0103852674             2.30363785e-05           0.0104083037             
567                      -1600                    0                        harmonic_100000          5                        680                      0.000844757131           0.000786228862           5.85282869e-05           0.000844757131           
567                      -1600                    0                        harmonic_100000          5                        690                      0.00517024798            0.00496393349            0.000206314624           0.00517024798            
567                      -1600                    0                        harmonic_100000          5                        700                      0.00270511978            0.00257303729            0.000132082438           0.00270511978            
567                      -1600                    0                        harmonic_100000          5                        710                      0.00605709059            0.00602532132            3.17694648e-05           0.00605709059            
567                      -1600                    0                        harmonic_100000          5                        720                      0.00185039116            0.00167709554            0.00017329563            0.00185039116            
567                      -1600                    0                        harmonic_100000          5                        730                      0.00088170066            0.000859800377           2.19003214e-05           0.00088170066            
567                      -1600                    0                        harmonic_100000          5                        740                      0.00955984648            0.00955697894            2.86736577e-06           0.00955984648            
567                      -1600                    0                        harmonic_100000          5                        750                      0.000477308378           0.000476119807           1.18858725e-06           0.000477308378           
567                      -1600                    0                        harmonic_100000          5                        760                      0.001255451              0.00123728195            1.81689666e-05           0.001255451              
567                      -1600                    0                        harmonic_100000          5                        770                      0.00479056872            0.00478948699            1.08146526e-06           0.00479056872            
567                      -1600                    0                        harmonic_100000          5                        780                      0.00154406216            0.00154011138            3.95076131e-06           0.00154406216            
567                      -1600                    0                        harmonic_100000          5                        790                      0.000223758092           0.000222057119           1.7009678e-06            0.000223758092           
567                      -1600                    0                        harmonic_100000          5                        800                      0.00785470847            0.00782691035            2.77977524e-05           0.00785470847            
567                      -1600                    0                        harmonic_100000          5                        810                      0.000215150038           0.000213496984           1.65305846e-06           0.000215150038           
567                      -1600                    0                        harmonic_100000          5                        820                      0.00030427883            0.000303025561           1.25325846e-06           0.00030427883            
567                      -1600                    0                        harmonic_100000          5                        830                      0.000804375741           0.000798611727           5.76404955e-06           0.000804375741           
567                      -1600                    0                        harmonic_100000          5                        840                      0.00600008154            0.00600008154            0.0                      0.00600008154            
567                      -1600                    0                        harmonic_100000          5                        850                      0.0450004488             0.0449991748             1.27379553e-06           0.0450004488             
567                      -1600                    0                        harmonic_100000          5                        860                      0.00129236316            0.00120220392            9.01592575e-05           0.00129236316            
567                      -1600                    0                        harmonic_100000          5                        870                      0.000166225553           0.000165691323           5.34228832e-07           0.000166225553           
567                      -1600                    0                        harmonic_100000          5                        880                      0.00118300505            0.00118135964            1.64550147e-06           0.00118300505            
567                      -1600                    0                        harmonic_100000          5                        890                      0.0153771089             0.0152277723             0.000149336469           0.0153771089             
567                      -1600                    0                        harmonic_100000          5                        900                      0.315137684              0.315137684              0.0                      0.315137684              
567                      -1600                    0                        harmonic_100000          5                        910                      1.07971418               1.07969892               1.52541297e-05           1.07971418               
567                      -1600                    0                        harmonic_100000          5                        920                      3.76319766               3.76309896               9.86650703e-05           3.76319766               
567                      -1600                    0                        harmonic_100000          5                        930                      6.97443533               6.9743557                7.95662272e-05           6.97443533               
567                      -1600                    0                        harmonic_100000          5                        940                      12.3119507               12.3119116               3.85323074e-05           12.3119507               
567                      -1600                    0                        harmonic_100000          5                        950                      19.9904938               19.9904938               0.0                      19.9904938               
567                      -1600                    0                        harmonic_100000          5                        960                      30.5212193               30.5212193               0.0                      30.5212193               
567                      -1600                    0                        harmonic_100000          5                        970                      42.5996971               42.5996971               7.72212218e-07           42.5996971               
567                      -1600                    0                        harmonic_100000          5                        980                      58.210392                58.210392                0.0                      58.210392                
567                      -1600                    0                        harmonic_100000          5                        990                      77.8639069               77.8639069               0.0                      77.8639069               
567                      -1600                    0                        harmonic_100000          5                        1000                     100.477242               100.477242               3.70652128e-06           100.477242               
567                      -1600                    0                        harmonic_100000          25                       400                      0.901346147              0.893303573              0.0080425702             0.901346147              
567                      -1600                    0                        harmonic_100000          25                       410                      1.09759235               1.0893662                0.00822616089            1.09759235               
567                      -1600                    0                        harmonic_100000          25                       420                      0.776729643              0.775377274              0.00135236292            0.776729643              
567                      -1600                    0                        harmonic_100000          25                       430                      1.09819829               1.09239483               0.00580339832            1.09819829               
567                      -1600                    0                        harmonic_100000          25                       440                      1.05102754               1.04312778               0.00789976679            1.05102754               
567                      -1600                    0                        harmonic_100000          25                       450                      1.49099219               1.48561776               0.00537444511            1.49099219               
567                      -1600                    0                        harmonic_100000          25                       460                      2.87632871               2.86676931               0.00955926906            2.87632871               
567                      -1600                    0                        harmonic_100000          25                       470                      1.75236511               1.75236511               0.0                      1.75236511               
567                      -1600                    0                        harmonic_100000          25                       480                      1.27160728               1.26744938               0.00415793667            1.27160728               
567                      -1600                    0                        harmonic_100000          25                       490                      1.11540413               1.1095947                0.00580951199            1.11540413               
567                      -1600                    0                        harmonic_100000          25                       500                      1.30688214               1.30029249               0.00658976194            1.30688214               
567                      -1600                    0                        harmonic_100000          25                       510                      1.29445326               1.28826439               0.00618880102            1.29445326               
567                      -1600                    0                        harmonic_100000          25                       520                      1.24690545               1.24219251               0.00471285405            1.24690545               
567                      -1600                    0                        harmonic_100000          25                       530                      0.899894536              0.899894536              0.0                      0.899894536              
567                      -1600                    0                        harmonic_100000          25                       540                      0.719352305              0.714046121              0.00530617544            0.719352305              
567                      -1600                    0                        harmonic_100000          25                       550                      0.76160419               0.760955215              0.000648956746           0.76160419               
567                      -1600                    0                        harmonic_100000          25                       560                      0.740433931              0.736724615              0.00370933674            0.740433931              
567                      -1600                    0                        harmonic_100000          25                       570                      0.711866796              0.711102784              0.000764011755           0.711866796              
567                      -1600                    0                        harmonic_100000          25                       580                      0.832300007              0.828137457              0.00416254951            0.832300007              
567                      -1600                    0                        harmonic_100000          25                       590                      0.775788188              0.774197698              0.00159053609            0.775788188              
567                      -1600                    0                        harmonic_100000          25                       600                      0.471018076              0.468530774              0.00248728087            0.471018076              
567                      -1600                    0                        harmonic_100000          25                       610                      0.407324463              0.404704303              0.00262017292            0.407324463              
567                      -1600                    0                        harmonic_100000          25                       620                      0.330858767              0.328903049              0.00195571221            0.330858767              
567                      -1600                    0                        harmonic_100000          25                       630                      0.368754834              0.366486549              0.00226829504            0.368754834              
567                      -1600                    0                        harmonic_100000          25                       640                      0.275072455              0.27158016               0.00349230831            0.275072455              
567                      -1600                    0                        harmonic_100000          25                       650                      0.275112987              0.27335903               0.00175395922            0.275112987              
567                      -1600                    0                        harmonic_100000          25                       660                      0.297998607              0.294385612              0.00361299585            0.297998607              
567                      -1600                    0                        harmonic_100000          25                       670                      0.719749272              0.719483614              0.00026566867            0.719749272              
567                      -1600                    0                        harmonic_100000          25                       680                      0.193380356              0.192905262              0.000475086155           0.193380356              
567                      -1600                    0                        harmonic_100000          25                       690                      0.0886547044             0.0885003656             0.000154339898           0.0886547044             
567                      -1600                    0                        harmonic_100000          25                       700                      0.113171339              0.112913258              0.000258082087           0.113171339              
567                      -1600                    0                        harmonic_100000          25                       710                      0.0524650104             0.0521599315             0.000305076857           0.0524650104             
567                      -1600                    0                        harmonic_100000          25                       720                      0.0520541407             0.0501362979             0.00191784359            0.0520541407             
567                      -1600                    0                        harmonic_100000          25                       730                      0.168647155              0.168284088              0.000363069208           0.168647155              
567                      -1600                    0                        harmonic_100000          25                       740                      0.0276327021             0.0261521339             0.00148056867            0.0276327021             
567                      -1600                    0                        harmonic_100000          25                       750                      0.0760090351             0.0756051689             0.000403865532           0.0760090351             
567                      -1600                    0                        harmonic_100000          25                       760                      0.0927447602             0.0919334739             0.000811287027           0.0927447602             
567                      -1600                    0                        harmonic_100000          25                       770                      0.11822921               0.117748074              0.000481133029           0.11822921               
567                      -1600                    0                        harmonic_100000          25                       780                      0.146301493              0.146172985              0.000128508356           0.146301493              
567                      -1600                    0                        harmonic_100000          25                       790                      0.0408850349             0.0407605693             0.000124462764           0.0408850349             
567                      -1600                    0                        harmonic_100000          25                       800                      0.0630559698             0.0629237294             0.000132241505           0.0630559698             
567                      -1600                    0                        harmonic_100000          25                       810                      0.050080929              0.0499784611             0.000102468242           0.050080929              
567                      -1600                    0                        harmonic_100000          25                       820                      0.0582011193             0.0581312403             6.98778604e-05           0.0582011193             
567                      -1600                    0                        harmonic_100000          25                       830                      0.0722779483             0.0721259937             0.000151955261           0.0722779483             
567                      -1600                    0                        harmonic_100000          25                       840                      0.081652388              0.0815764815             7.59014001e-05           0.081652388              
567                      -1600                    0                        harmonic_100000          25                       850                      0.0352654047             0.0351847224             8.06829266e-05           0.0352654047             
567                      -1600                    0                        harmonic_100000          25                       860                      0.0328094512             0.0327678844             4.15657305e-05           0.0328094512             
567                      -1600                    0                        harmonic_100000          25                       870                      0.0406328514             0.0406109951             2.1854592e-05            0.0406328514             
567                      -1600                    0                        harmonic_100000          25                       880                      0.0607764125             0.0607247576             5.16548062e-05           0.0607764125             
567                      -1600                    0                        harmonic_100000          25                       890                      0.435415328              0.43516168               0.000253661216           0.435415328              
567                      -1600                    0                        harmonic_100000          25                       900                      0.502309501              0.502267659              4.18874406e-05           0.502309501              
567                      -1600                    0                        harmonic_100000          25                       910                      1.6998558                1.69964087               0.000214899395           1.6998558                
567                      -1600                    0                        harmonic_100000          25                       920                      4.58584213               4.58565331               0.000188675549           4.58584213               
567                      -1600                    0                        harmonic_100000          25                       930                      7.32425165               7.32403946               0.000212229017           7.32425165               
567                      -1600                    0                        harmonic_100000          25                       940                      12.9912319               12.9911289               0.000103657869           12.9912319               
567                      -1600                    0                        harmonic_100000          25                       950                      20.7855263               20.7854042               0.000122924204           20.7855263               
567                      -1600                    0                        harmonic_100000          25                       960                      31.3562832               31.3561974               8.60311047e-05           31.3562832               
567                      -1600                    0                        harmonic_100000          25                       970                      44.6370277               44.6370277               0.0                      44.6370277               
567                      -1600                    0                        harmonic_100000          25                       980                      61.0418701               61.0417328               0.000139479729           61.0418701               
567                      -1600                    0                        harmonic_100000          25                       990                      78.2647324               78.2647095               1.97625704e-05           78.2647324               
567                      -1600                    0                        harmonic_100000          25                       1000                     100.634705               100.634628               7.86430173e-05           100.634705               
567                      -1600                    0                        harmonic_100000          45                       400                      44.5651054               44.5546227               0.0104826661             44.5651054               
567                      -1600                    0                        harmonic_100000          45                       410                      42.2589645               42.2589645               0.0                      42.2589645               
567                      -1600                    0                        harmonic_100000          45                       420                      34.4033051               34.4033051               0.0                      34.4033051               
567                      -1600                    0                        harmonic_100000          45                       430                      33.7220955               33.7220955               0.0                      33.7220955               
567                      -1600                    0                        harmonic_100000          45                       440                      34.7685928               34.7532768               0.0153147848             34.7685928               
567                      -1600                    0                        harmonic_100000          45                       450                      28.641264                28.6328297               0.00843294803            28.641264                
567                      -1600                    0                        harmonic_100000          45                       460                      31.0562954               31.0492554               0.00703991251            31.0562954               
567                      -1600                    0                        harmonic_100000          45                       470                      27.3847084               27.3847084               0.0                      27.3847084               
567                      -1600                    0                        harmonic_100000          45                       480                      21.923439                21.923439                0.0                      21.923439                
567                      -1600                    0                        harmonic_100000          45                       490                      18.8334007               18.8230743               0.0103275003             18.8334007               
567                      -1600                    0                        harmonic_100000          45                       500                      21.0604343               21.0604343               0.0                      21.0604343               
567                      -1600                    0                        harmonic_100000          45                       510                      15.2538729               15.2538729               0.0                      15.2538729               
567                      -1600                    0                        harmonic_100000          45                       520                      15.7130232               15.702981                0.0100430464             15.7130232               
567                      -1600                    0                        harmonic_100000          45                       530                      13.2486639               13.2389784               0.00968568586            13.2486639               
567                      -1600                    0                        harmonic_100000          45                       540                      11.9597511               11.9551849               0.00456619123            11.9597511               
567                      -1600                    0                        harmonic_100000          45                       550                      10.7835808               10.7799101               0.00367071107            10.7835808               
567                      -1600                    0                        harmonic_100000          45                       560                      9.78146267               9.77480888               0.00665401621            9.78146267               
